"ACIMG7E3_19",3,1,75,544,0,8;
"ACIMG7E3_19",3,2,75,781,0,2;
"ACIMG7E3_19",4,1,75,544,0,8;
"ACIMG7E3_19",4,2,75,781,0,2;
"ACIMG7E3_19",5,1,75,544,0,8;
"ACIMG7E3_19",5,2,75,781,0,2;
"ACIMG7E3_2",1,1,7,544,0,8;
"ACIMG7E3_2",1,2,7,781,0,2;
"ACIMG7E3_2",2,1,7,544,0,8;
"ACIMG7E3_2",2,2,7,781,0,2;
"ACIMG7E3_2",3,1,7,544,0,8;
"ACIMG7E3_2",3,2,7,781,0,2;
"ACIMG7E3_2",4,1,7,544,0,8;
"ACIMG7E3_2",4,2,7,781,0,2;
"ACIMG7E3_2",5,1,7,544,0,8;
"ACIMG7E3_2",5,2,7,781,0,2;
"ACIMG7E3_20",1,1,79,544,0,8;
"ACIMG7E3_20",1,2,79,781,0,2;
"ACIMG7E3_20",2,1,79,544,0,8;
"ACIMG7E3_20",2,2,79,781,0,2;
"ACIMG7E3_20",3,1,79,544,0,8;
"ACIMG7E3_20",3,2,79,781,0,2;
"ACIMG7E3_20",4,1,79,544,0,8;
"ACIMG7E3_20",4,2,79,781,0,2;
"ACIMG7E3_20",5,1,79,544,0,8;
"ACIMG7E3_20",5,2,79,781,0,2;
"ACIMG7E3_21",1,1,83,544,0,8;
"ACIMG7E3_21",1,2,83,781,0,2;
"ACIMG7E3_21",2,1,83,544,0,8;
"ACIMG7E3_21",2,2,83,781,0,2;
"ACIMG7E3_21",3,1,83,544,0,8;
"ACIMG7E3_21",3,2,83,781,0,2;
"ACIMG7E3_21",4,1,83,544,0,8;
"ACIMG7E3_21",4,2,83,781,0,2;
"ACIMG7E3_21",5,1,83,544,0,8;
"ACIMG7E3_21",5,2,83,781,0,2;
"ACIMG7E3_22",1,1,87,544,0,8;
"ACIMG7E3_22",1,2,87,781,0,2;
"ACIMG7E3_22",2,1,87,544,0,8;
"ACIMG7E3_22",2,2,87,781,0,2;
"ACIMG7E3_22",3,1,87,544,0,8;
"ACIMG7E3_22",3,2,87,781,0,2;
"ACIMG7E3_22",4,1,87,544,0,8;
"ACIMG7E3_22",4,2,87,781,0,2;
"ACIMG7E3_22",5,1,87,544,0,8;
"ACIMG7E3_22",5,2,87,781,0,2;
"ACIMG7E3_23",1,1,91,544,0,8;
"ACIMG7E3_23",1,2,91,781,0,2;
"ACIMG7E3_23",2,1,91,544,0,8;
"ACIMG7E3_23",2,2,91,781,0,2;
"ACIMG7E3_23",3,1,91,544,0,8;
"ACIMG7E3_23",3,2,91,781,0,2;
"ACIMG7E3_23",4,1,91,544,0,8;
"ACIMG7E3_23",4,2,91,781,0,2;
"ACIMG7E3_23",5,1,91,544,0,8;
"ACIMG7E3_23",5,2,91,781,0,2;
"ACIMG7E3_24",1,1,95,544,0,8;
"ACIMG7E3_24",1,2,95,781,0,2;
"ACIMG7E3_24",2,1,95,544,0,8;
"ACIMG7E3_24",2,2,95,781,0,2;
"ACIMG7E3_24",3,1,95,544,0,8;
"ACIMG7E3_24",3,2,95,781,0,2;
"ACIMG7E3_24",4,1,95,544,0,8;
"ACIMG7E3_24",4,2,95,781,0,2;
"ACIMG7E3_24",5,1,95,544,0,8;
"ACIMG7E3_24",5,2,95,781,0,2;
"ACIMG7E3_25",1,1,99,544,0,8;
"ACIMG7E3_25",1,2,99,781,0,2;
"ACIMG7E3_25",2,1,99,544,0,8;
"ACIMG7E3_25",2,2,99,781,0,2;
"ACIMG7E3_25",3,1,99,544,0,8;
"ACIMG7E3_25",3,2,99,781,0,2;
"ACIMG7E3_25",4,1,99,544,0,8;
"ACIMG7E3_25",4,2,99,781,0,2;
"ACIMG7E3_25",5,1,99,544,0,8;
"ACIMG7E3_25",5,2,99,781,0,2;
"ACIMG7E3_26",1,1,103,544,0,8;
"ACIMG7E3_26",1,2,103,781,0,2;
"ACIMG7E3_26",2,1,103,544,0,8;
"ACIMG7E3_26",2,2,103,781,0,2;
"ACIMG7E3_26",3,1,103,544,0,8;
"ACIMG7E3_26",3,2,103,781,0,2;
"ACIMG7E3_26",4,1,103,544,0,8;
"ACIMG7E3_26",4,2,103,781,0,2;
"ACIMG7E3_26",5,1,103,544,0,8;
"ACIMG7E3_26",5,2,103,781,0,2;
"ACIMG7E3_27",1,1,107,544,0,8;
"ACIMG7E3_27",1,2,107,781,0,2;
"ACIMG7E3_27",2,1,107,544,0,8;
"ACIMG7E3_27",2,2,107,781,0,2;
"ACIMG7E3_27",3,1,107,544,0,8;
"ACIMG7E3_27",3,2,107,781,0,2;
"ACIMG7E3_27",4,1,107,544,0,8;
"ACIMG7E3_27",4,2,107,781,0,2;
"ACIMG7E3_27",5,1,107,544,0,8;
"ACIMG7E3_27",5,2,107,781,0,2;
"ACIMG7E3_28",1,1,111,544,0,8;
"ACIMG7E3_28",1,2,111,781,0,2;
"ACIMG7E3_28",2,1,111,544,0,8;
"ACIMG7E3_28",2,2,111,781,0,2;
"ACIMG7E3_28",3,1,111,544,0,8;
"ACIMG7E3_28",3,2,111,781,0,2;
"ACIMG7E3_28",4,1,111,544,0,8;
"ACIMG7E3_28",4,2,111,781,0,2;
"ACIMG7E3_28",5,1,111,544,0,8;
"ACIMG7E3_28",5,2,111,781,0,2;
"ACIMG7E3_29",1,1,115,544,0,8;
"ACIMG7E3_29",1,2,115,781,0,2;
"ACIMG7E3_29",2,1,115,544,0,8;
"ACIMG7E3_29",2,2,115,781,0,2;
"ACIMG7E3_29",3,1,115,544,0,8;
"ACIMG7E3_29",3,2,115,781,0,2;
"ACIMG7E3_29",4,1,115,544,0,8;
"ACIMG7E3_29",4,2,115,781,0,2;
"ACIMG7E3_29",5,1,115,544,0,8;
"ACIMG7E3_29",5,2,115,781,0,2;
"ACIMG7E3_3",1,1,11,544,0,8;
"ACIMG7E3_3",1,2,11,781,0,2;
"ACIMG7E3_3",2,1,11,544,0,8;
"ACIMG7E3_3",2,2,11,781,0,2;
"ACIMG7E3_3",3,1,11,544,0,8;
"ACIMG7E3_3",3,2,11,781,0,2;
"ACIMG7E3_3",4,1,11,544,0,8;
"ACIMG7E3_3",4,2,11,781,0,2;
"ACIMG7E3_3",5,1,11,544,0,8;
"ACIMG7E3_3",5,2,11,781,0,2;
"ACIMG7E3_30",1,1,119,544,0,8;
"ACIMG7E3_30",1,2,119,781,0,2;
"ACIMG7E3_30",2,1,119,544,0,8;
"ACIMG7E3_30",2,2,119,781,0,2;
"ACIMG7E3_30",3,1,119,544,0,8;
"ACIMG7E3_30",3,2,119,781,0,2;
"ACIMG7E3_30",4,1,119,544,0,8;
"ACIMG7E3_30",4,2,119,781,0,2;
"ACIMG7E3_30",5,1,119,544,0,8;
"ACIMG7E3_30",5,2,119,781,0,2;
"ACIMG7E3_31",1,1,123,544,0,8;
"ACIMG7E3_31",1,2,123,781,0,2;
"ACIMG7E3_31",2,1,123,544,0,8;
"ACIMG7E3_31",2,2,123,781,0,2;
"ACIMG7E3_31",3,1,123,544,0,8;
"ACIMG7E3_31",3,2,123,781,0,2;
"ACIMG7E3_31",4,1,123,544,0,8;
"ACIMG7E3_31",4,2,123,781,0,2;
"ACIMG7E3_31",5,1,123,544,0,8;
"ACIMG7E3_31",5,2,123,781,0,2;
"ACIMG7E3_32",1,1,127,544,0,8;
"ACIMG7E3_32",1,2,127,781,0,2;
"ACIMG7E3_32",2,1,127,544,0,8;
"ACIMG7E3_32",2,2,127,781,0,2;
"ACIMG7E3_32",3,1,127,544,0,8;
"ACIMG7E3_32",3,2,127,781,0,2;
"ACIMG7E3_32",4,1,127,544,0,8;
"ACIMG7E3_32",4,2,127,781,0,2;
"ACIMG7E3_32",5,1,127,544,0,8;
"ACIMG7E3_32",5,2,127,781,0,2;
"ACIMG7E3_4",1,1,15,544,0,8;
"ACIMG7E3_4",1,2,15,781,0,2;
"ACIMG7E3_4",2,1,15,544,0,8;
"ACIMG7E3_4",2,2,15,781,0,2;
"ACIMG7E3_4",3,1,15,544,0,8;
"ACIMG7E3_4",3,2,15,781,0,2;
"ACIMG7E3_4",4,1,15,544,0,8;
"ACIMG7E3_4",4,2,15,781,0,2;
"ACIMG7E3_4",5,1,15,544,0,8;
"ACIMG7E3_4",5,2,15,781,0,2;
"ACIMG7E3_5",1,1,19,544,0,8;
"ACIMG7E3_5",1,2,19,781,0,2;
"ACIMG7E3_5",2,1,19,544,0,8;
"ACIMG7E3_5",2,2,19,781,0,2;
"ACIMG7E3_5",3,1,19,544,0,8;
"ACIMG7E3_5",3,2,19,781,0,2;
"ACIMG7E3_5",4,1,19,544,0,8;
"ACIMG7E3_5",4,2,19,781,0,2;
"ACIMG7E3_5",5,1,19,544,0,8;
"ACIMG7E3_5",5,2,19,781,0,2;
"ACIMG7E3_6",1,1,23,544,0,8;
"ACIMG7E3_6",1,2,23,781,0,2;
"ACIMG7E3_6",2,1,23,544,0,8;
"ACIMG7E3_6",2,2,23,781,0,2;
"ACIMG7E3_6",3,1,23,544,0,8;
"ACIMG7E3_6",3,2,23,781,0,2;
"ACIMG7E3_6",4,1,23,544,0,8;
"ACIMG7E3_6",4,2,23,781,0,2;
"ACIMG7E3_6",5,1,23,544,0,8;
"ACIMG7E3_6",5,2,23,781,0,2;
"ACIMG7E3_7",1,1,27,544,0,8;
"ACIMG7E3_7",1,2,27,781,0,2;
"ACIMG7E3_7",2,1,27,544,0,8;
"ACIMG7E3_7",2,2,27,781,0,2;
"ACIMG7E3_7",3,1,27,544,0,8;
"ACIMG7E3_7",3,2,27,781,0,2;
"ACIMG7E3_7",4,1,27,544,0,8;
"ACIMG7E3_7",4,2,27,781,0,2;
"ACIMG7E3_7",5,1,27,544,0,8;
"ACIMG7E3_7",5,2,27,781,0,2;
"ACIMG7E3_8",1,1,31,544,0,8;
"ACIMG7E3_8",1,2,31,781,0,2;
"ACIMG7E3_8",2,1,31,544,0,8;
"ACIMG7E3_8",2,2,31,781,0,2;
"ACIMG7E3_8",3,1,31,544,0,8;
"ACIMG7E3_8",3,2,31,781,0,2;
"ACIMG7E3_8",4,1,31,544,0,8;
"ACIMG7E3_8",4,2,31,781,0,2;
"ACIMG7E3_8",5,1,31,544,0,8;
"ACIMG7E3_8",5,2,31,781,0,2;
"ACIMG7E3_9",1,1,35,544,0,8;
"ACIMG7E3_9",1,2,35,781,0,2;
"ACIMG7E3_9",2,1,35,544,0,8;
"ACIMG7E3_9",2,2,35,781,0,2;
"ACIMG7E3_9",3,1,35,544,0,8;
"ACIMG7E3_9",3,2,35,781,0,2;
"ACIMG7E3_9",4,1,35,544,0,8;
"ACIMG7E3_9",4,2,35,781,0,2;
"ACIMG7E3_9",5,1,35,544,0,8;
"ACIMG7E3_9",5,2,35,781,0,2;
"ACIMG7E4_1",1,1,3,544,0,8;
"ACIMG7E4_1",1,2,3,781,0,2;
"ACIMG7E4_1",2,1,3,544,0,8;
"ACIMG7E4_1",2,2,3,781,0,2;
"ACIMG7E4_1",3,1,3,544,0,8;
"ACIMG7E4_1",3,2,3,781,0,2;
"ACIMG7E4_1",4,1,3,544,0,8;
"ACIMG7E4_1",4,2,3,781,0,2;
"ACIMG7E4_1",5,1,3,544,0,8;
"ACIMG7E4_1",5,2,3,781,0,2;
"ACIMG7E4_10",1,1,39,544,0,8;
"ACIMG7E4_10",1,2,39,781,0,2;
"ACIMG7E4_10",2,1,39,544,0,8;
"ACIMG7E4_10",2,2,39,781,0,2;
"ACIMG7E4_10",3,1,39,544,0,8;
"ACIMG7E4_10",3,2,39,781,0,2;
"ACIMG7E4_10",4,1,39,544,0,8;
"ACIMG7E4_10",4,2,39,781,0,2;
"ACIMG7E4_10",5,1,39,544,0,8;
"ACIMG7E4_10",5,2,39,781,0,2;
"ACIMG7E4_11",1,1,43,544,0,8;
"ACIMG7E4_11",1,2,43,781,0,2;
"ACIMG7E4_11",2,1,43,544,0,8;
"ACIMG7E4_11",2,2,43,781,0,2;
"ACIMG7E4_11",3,1,43,544,0,8;
"ACIMG7E4_11",3,2,43,781,0,2;
"ACIMG7E4_11",4,1,43,544,0,8;
"ACIMG7E4_11",4,2,43,781,0,2;
"ACIMG7E4_11",5,1,43,544,0,8;
"ACIMG7E4_11",5,2,43,781,0,2;
"ACIMG7E4_12",1,1,47,544,0,8;
"ACIMG7E4_12",1,2,47,781,0,2;
"ACIMG7E4_12",2,1,47,544,0,8;
"ACIMG7E4_12",2,2,47,781,0,2;
"ACIMG7E4_12",3,1,47,544,0,8;
"ACIMG7E4_12",3,2,47,781,0,2;
"ACIMG7E4_12",4,1,47,544,0,8;
"ACIMG7E4_12",4,2,47,781,0,2;
"ACIMG7E4_12",5,1,47,544,0,8;
"ACIMG7E4_12",5,2,47,781,0,2;
"ACIMG7E4_13",1,1,51,544,0,8;
"ACIMG7E4_13",1,2,51,781,0,2;
"ACIMG7E4_13",2,1,51,544,0,8;
"ACIMG7E4_13",2,2,51,781,0,2;
"ACIMG7E4_13",3,1,51,544,0,8;
"ACIMG7E4_13",3,2,51,781,0,2;
"ACIMG7E4_13",4,1,51,544,0,8;
"ACIMG7E4_13",4,2,51,781,0,2;
"ACIMG7E4_13",5,1,51,544,0,8;
"ACIMG7E4_13",5,2,51,781,0,2;
"ACIMG7E4_14",1,1,55,544,0,8;
"ACIMG7E4_14",1,2,55,781,0,2;
"ACIMG7E4_14",2,1,55,544,0,8;
"ACIMG7E4_14",2,2,55,781,0,2;
"ACIMG7E4_14",3,1,55,544,0,8;
"ACIMG7E4_14",3,2,55,781,0,2;
"ACIMG7E4_14",4,1,55,544,0,8;
"ACIMG7E4_14",4,2,55,781,0,2;
"ACIMG7E4_14",5,1,55,544,0,8;
"ACIMG7E4_14",5,2,55,781,0,2;
"ACIMG7E4_15",1,1,59,544,0,8;
"ACIMG7E4_15",1,2,59,781,0,2;
"ACIMG7E4_15",2,1,59,544,0,8;
"ACIMG7E4_15",2,2,59,781,0,2;
"ACIMG7E4_15",3,1,59,544,0,8;
"ACIMG7E4_15",3,2,59,781,0,2;
"ACIMG7E4_15",4,1,59,544,0,8;
"ACIMG7E4_15",4,2,59,781,0,2;
"ACIMG7E4_15",5,1,59,544,0,8;
"ACIMG7E4_15",5,2,59,781,0,2;
"ACIMG7E4_16",1,1,63,544,0,8;
"ACIMG7E4_16",1,2,63,781,0,2;
"ACIMG7E4_16",2,1,63,544,0,8;
"ACIMG7E4_16",2,2,63,781,0,2;
"ACIMG7E4_16",3,1,63,544,0,8;
"ACIMG7E4_16",3,2,63,781,0,2;
"ACIMG7E4_16",4,1,63,544,0,8;
"ACIMG7E4_16",4,2,63,781,0,2;
"ACIMG7E4_16",5,1,63,544,0,8;
"ACIMG7E4_16",5,2,63,781,0,2;
"ACIMG7E4_17",1,1,67,544,0,8;
"ACIMG7E4_17",1,2,67,781,0,2;
"ACIMG7E4_17",2,1,67,544,0,8;
"ACIMG7E4_17",2,2,67,781,0,2;
"ACIMG7E4_17",3,1,67,544,0,8;
"ACIMG7E4_17",3,2,67,781,0,2;
"ACIMG7E4_17",4,1,67,544,0,8;
"ACIMG7E4_17",4,2,67,781,0,2;
"ACIMG7E4_17",5,1,67,544,0,8;
"ACIMG7E4_17",5,2,67,781,0,2;
"ACIMG7E4_18",1,1,71,544,0,8;
"ACIMG7E4_18",1,2,71,781,0,2;
"ACIMG7E4_18",2,1,71,544,0,8;
"ACIMG7E4_18",2,2,71,781,0,2;
"ACIMG7E4_18",3,1,71,544,0,8;
"ACIMG7E4_18",3,2,71,781,0,2;
"ACIMG7E4_18",4,1,71,544,0,8;
"ACIMG7E4_18",4,2,71,781,0,2;
"ACIMG7E4_18",5,1,71,544,0,8;
"ACIMG7E4_18",5,2,71,781,0,2;
"ACIMG7E4_19",1,1,75,544,0,8;
"ACIMG7E4_19",1,2,75,781,0,2;
"ACIMG7E4_19",2,1,75,544,0,8;
"ACIMG7E4_19",2,2,75,781,0,2;
"ACIMG7E4_19",3,1,75,544,0,8;
"ACIMG7E4_19",3,2,75,781,0,2;
"ACIMG7E4_19",4,1,75,544,0,8;
"ACIMG7E4_19",4,2,75,781,0,2;
"ACIMG7E4_19",5,1,75,544,0,8;
"ACIMG7E4_19",5,2,75,781,0,2;
"ACIMG7E4_2",1,1,7,544,0,8;
"ACIMG7E4_2",1,2,7,781,0,2;
"ACIMG7E4_2",2,1,7,544,0,8;
"ACIMG7E4_2",2,2,7,781,0,2;
"ACIMG7E4_2",3,1,7,544,0,8;
"ACIMG7E4_2",3,2,7,781,0,2;
"ACIMG7E4_2",4,1,7,544,0,8;
"ACIMG7E4_2",4,2,7,781,0,2;
"ACIMG7E4_2",5,1,7,544,0,8;
"ACIMG7E4_2",5,2,7,781,0,2;
"ACIMG7E4_20",1,1,79,544,0,8;
"ACIMG7E4_20",1,2,79,781,0,2;
"ACIMG7E4_20",2,1,79,544,0,8;
"ACIMG7E4_20",2,2,79,781,0,2;
"ACIMG7E4_20",3,1,79,544,0,8;
"ACIMG7E4_20",3,2,79,781,0,2;
"ACIMG7E4_20",4,1,79,544,0,8;
"ACIMG7E4_20",4,2,79,781,0,2;
"ACIMG7E4_20",5,1,79,544,0,8;
"ACIMG7E4_20",5,2,79,781,0,2;
"ACIMG7E4_21",1,1,83,544,0,8;
"ACIMG7E4_21",1,2,83,781,0,2;
"ACIMG7E4_21",2,1,83,544,0,8;
"ACIMG7E4_21",2,2,83,781,0,2;
"ACIMG7E4_21",3,1,83,544,0,8;
"ACIMG7E4_21",3,2,83,781,0,2;
"ACIMG7E4_21",4,1,83,544,0,8;
"ACIMG7E4_21",4,2,83,781,0,2;
"ACIMG7E4_21",5,1,83,544,0,8;
"ACIMG7E4_21",5,2,83,781,0,2;
"ACIMG7E4_22",1,1,87,544,0,8;
"ACIMG7E4_22",1,2,87,781,0,2;
"ACIMG7E4_22",2,1,87,544,0,8;
"ACIMG7E4_22",2,2,87,781,0,2;
"ACIMG7E4_22",3,1,87,544,0,8;
"ACIMG7E4_22",3,2,87,781,0,2;
"ACIMG7E4_22",4,1,87,544,0,8;
"ACIMG7E4_22",4,2,87,781,0,2;
"ACIMG7E4_22",5,1,87,544,0,8;
"ACIMG7E4_22",5,2,87,781,0,2;
"ACIMG7E4_23",1,1,91,544,0,8;
"ACIMG7E4_23",1,2,91,781,0,2;
"ACIMG7E4_23",2,1,91,544,0,8;
"ACIMG7E4_23",2,2,91,781,0,2;
"ACIMG7E4_23",3,1,91,544,0,8;
"ACIMG7E4_23",3,2,91,781,0,2;
"ACIMG7E4_23",4,1,91,544,0,8;
"ACIMG7E4_23",4,2,91,781,0,2;
"ACIMG7E4_23",5,1,91,544,0,8;
"ACIMG7E4_23",5,2,91,781,0,2;
"ACIMG7E4_24",1,1,95,544,0,8;
"ACIMG7E4_24",1,2,95,781,0,2;
"ACIMG7E4_24",2,1,95,544,0,8;
"ACIMG7E4_24",2,2,95,781,0,2;
"ACIMG7E4_24",3,1,95,544,0,8;
"ACIMG7E4_24",3,2,95,781,0,2;
"ACIMG7E4_24",4,1,95,544,0,8;
"ACIMG7E4_24",4,2,95,781,0,2;
"ACIMG7E4_24",5,1,95,544,0,8;
"ACIMG7E4_24",5,2,95,781,0,2;
"ACIMG7E4_25",1,1,99,544,0,8;
"ACIMG7E4_25",1,2,99,781,0,2;
"ACIMG7E4_25",2,1,99,544,0,8;
"ACIMG7E4_25",2,2,99,781,0,2;
"ACIMG7E4_25",3,1,99,544,0,8;
"ACIMG7E4_25",3,2,99,781,0,2;
"ACIMG7E4_25",4,1,99,544,0,8;
"ACIMG7E4_25",4,2,99,781,0,2;
"ACIMG7E4_25",5,1,99,544,0,8;
"ACIMG7E4_25",5,2,99,781,0,2;
"ACIMG7E4_26",1,1,103,544,0,8;
"ACIMG7E4_26",1,2,103,781,0,2;
"ACIMG7E4_26",2,1,103,544,0,8;
"ACIMG7E4_26",2,2,103,781,0,2;
"ACIMG7E4_26",3,1,103,544,0,8;
"ACIMG7E4_26",3,2,103,781,0,2;
"ACIMG7E4_26",4,1,103,544,0,8;
"ACIMG7E4_26",4,2,103,781,0,2;
"ACIMG7E4_26",5,1,103,544,0,8;
"ACIMG7E4_26",5,2,103,781,0,2;
"ACIMG7E4_27",1,1,107,544,0,8;
"ACIMG7E4_27",1,2,107,781,0,2;
"ACIMG7E4_27",2,1,107,544,0,8;
"ACIMG7E4_27",2,2,107,781,0,2;
"ACIMG7E4_27",3,1,107,544,0,8;
"ACIMG7E4_27",3,2,107,781,0,2;
"ACIMG7E4_27",4,1,107,544,0,8;
"ACIMG7E4_27",4,2,107,781,0,2;
"ACIMG7E4_27",5,1,107,544,0,8;
"ACIMG7E4_27",5,2,107,781,0,2;
"ACIMG7E4_28",1,1,111,544,0,8;
"ACIMG7E4_28",1,2,111,781,0,2;
"ACIMG7E4_28",2,1,111,544,0,8;
"ACIMG7E4_28",2,2,111,781,0,2;
"ACIMG7E4_28",3,1,111,544,0,8;
"ACIMG7E4_28",3,2,111,781,0,2;
"ACIMG7E4_28",4,1,111,544,0,8;
"ACIMG7E4_28",4,2,111,781,0,2;
"ACIMG7E4_28",5,1,111,544,0,8;
"ACIMG7E4_28",5,2,111,781,0,2;
"ACIMG7E4_29",1,1,115,544,0,8;
"ACIMG7E4_29",1,2,115,781,0,2;
"ACIMG7E4_29",2,1,115,544,0,8;
"ACIMG7E4_29",2,2,115,781,0,2;
"ACIMG7E4_29",3,1,115,544,0,8;
"ACIMG7E4_29",3,2,115,781,0,2;
"ACIMG7E4_29",4,1,115,544,0,8;
"ACIMG7E4_29",4,2,115,781,0,2;
"ACIMG7E4_29",5,1,115,544,0,8;
"ACIMG7E4_29",5,2,115,781,0,2;
"ACIMG7E4_3",1,1,11,544,0,8;
"ACIMG7E4_3",1,2,11,781,0,2;
"ACIMG7E4_3",2,1,11,544,0,8;
"ACIMG7E4_3",2,2,11,781,0,2;
"ACIMG7E4_3",3,1,11,544,0,8;
"ACIMG7E4_3",3,2,11,781,0,2;
"ACIMG7E4_3",4,1,11,544,0,8;
"ACIMG7E4_3",4,2,11,781,0,2;
"ACIMG7E4_3",5,1,11,544,0,8;
"ACIMG7E4_3",5,2,11,781,0,2;
"ACIMG7E4_30",1,1,119,544,0,8;
"ACIMG7E4_30",1,2,119,781,0,2;
"ACIMG7E4_30",2,1,119,544,0,8;
"ACIMG7E4_30",2,2,119,781,0,2;
"ACIMG7E4_30",3,1,119,544,0,8;
"ACIMG7E4_30",3,2,119,781,0,2;
"ACIMG7E4_30",4,1,119,544,0,8;
"ACIMG7E4_30",4,2,119,781,0,2;
"ACIMG7E4_30",5,1,119,544,0,8;
"ACIMG7E4_30",5,2,119,781,0,2;
"ACIMG7E4_31",1,1,123,544,0,8;
"ACIMG7E4_31",1,2,123,781,0,2;
"ACIMG7E4_31",2,1,123,544,0,8;
"ACIMG7E4_31",2,2,123,781,0,2;
"ACIMG7E4_31",3,1,123,544,0,8;
"ACIMG7E4_31",3,2,123,781,0,2;
"ACIMG7E4_31",4,1,123,544,0,8;
"ACIMG7E4_31",4,2,123,781,0,2;
"ACIMG7E4_31",5,1,123,544,0,8;
"ACIMG7E4_31",5,2,123,781,0,2;
"ACIMG7E4_32",1,1,127,544,0,8;
"ACIMG7E4_32",1,2,127,781,0,2;
"ACIMG7E4_32",2,1,127,544,0,8;
"ACIMG7E4_32",2,2,127,781,0,2;
"ACIMG7E4_32",3,1,127,544,0,8;
"ACIMG7E4_32",3,2,127,781,0,2;
"ACIMG7E4_32",4,1,127,544,0,8;
"ACIMG7E4_32",4,2,127,781,0,2;
"ACIMG7E4_32",5,1,127,544,0,8;
"ACIMG7E4_32",5,2,127,781,0,2;
"ACIMG7E4_4",1,1,15,544,0,8;
"ACIMG7E4_4",1,2,15,781,0,2;
"ACIMG7E4_4",2,1,15,544,0,8;
"ACIMG7E4_4",2,2,15,781,0,2;
"ACIMG7E4_4",3,1,15,544,0,8;
"ACIMG7E4_4",3,2,15,781,0,2;
"ACIMG7E4_4",4,1,15,544,0,8;
"ACIMG7E4_4",4,2,15,781,0,2;
"ACIMG7E4_4",5,1,15,544,0,8;
"ACIMG7E4_4",5,2,15,781,0,2;
"ACIMG7E4_5",1,1,19,544,0,8;
"ACIMG7E4_5",1,2,19,781,0,2;
"ACIMG7E4_5",2,1,19,544,0,8;
"ACIMG7E4_5",2,2,19,781,0,2;
"ACIMG7E4_5",3,1,19,544,0,8;
"ACIMG7E4_5",3,2,19,781,0,2;
"ACIMG7E4_5",4,1,19,544,0,8;
"ACIMG7E4_5",4,2,19,781,0,2;
"ACIMG7E4_5",5,1,19,544,0,8;
"ACIMG7E4_5",5,2,19,781,0,2;
"ACIMG7E4_6",1,1,23,544,0,8;
"ACIMG7E4_6",1,2,23,781,0,2;
"ACIMG7E4_6",2,1,23,544,0,8;
"ACIMG7E4_6",2,2,23,781,0,2;
"ACIMG7E4_6",3,1,23,544,0,8;
"ACIMG7E4_6",3,2,23,781,0,2;
"ACIMG7E4_6",4,1,23,544,0,8;
"ACIMG7E4_6",4,2,23,781,0,2;
"ACIMG7E4_6",5,1,23,544,0,8;
"ACIMG7E4_6",5,2,23,781,0,2;
"ACIMG7E4_7",1,1,27,544,0,8;
"ACIMG7E4_7",1,2,27,781,0,2;
"ACIMG7E4_7",2,1,27,544,0,8;
"ACIMG7E4_7",2,2,27,781,0,2;
"ACIMG7E4_7",3,1,27,544,0,8;
"ACIMG7E4_7",3,2,27,781,0,2;
"ACIMG7E4_7",4,1,27,544,0,8;
"ACIMG7E4_7",4,2,27,781,0,2;
"ACIMG7E4_7",5,1,27,544,0,8;
"ACIMG7E4_7",5,2,27,781,0,2;
"ACIMG7E4_8",1,1,31,544,0,8;
"ACIMG7E4_8",1,2,31,781,0,2;
"ACIMG7E4_8",2,1,31,544,0,8;
"ACIMG7E4_8",2,2,31,781,0,2;
"ACIMG7E4_8",3,1,31,544,0,8;
"ACIMG7E4_8",3,2,31,781,0,2;
"ACIMG7E4_8",4,1,31,544,0,8;
"ACIMG7E4_8",4,2,31,781,0,2;
"ACIMG7E4_8",5,1,31,544,0,8;
"ACIMG7E4_8",5,2,31,781,0,2;
"ACIMG7E4_9",1,1,35,544,0,8;
"ACIMG7E4_9",1,2,35,781,0,2;
"ACIMG7E4_9",2,1,35,544,0,8;
"ACIMG7E4_9",2,2,35,781,0,2;
"ACIMG7E4_9",3,1,35,544,0,8;
"ACIMG7E4_9",3,2,35,781,0,2;
"ACIMG7E4_9",4,1,35,544,0,8;
"ACIMG7E4_9",4,2,35,781,0,2;
"ACIMG7E4_9",5,1,35,544,0,8;
"ACIMG7E4_9",5,2,35,781,0,2;
"ACIMG7F1",1,1,3,781,2,10;
"ACIMG7F1",2,1,3,781,2,10;
"ACIMG7F1",3,1,3,781,2,10;
"ACIMG7F1",4,1,3,781,2,10;
"ACIMG7F1",5,1,3,781,2,10;
"ACIMG7F2",1,1,3,781,2,10;
"ACIMG7F2",2,1,3,781,2,10;
"ACIMG7F2",3,1,3,781,2,10;
"ACIMG7F2",4,1,3,781,2,10;
"ACIMG7F2",5,1,3,781,2,10;
"ACIMG7F3",1,1,3,781,2,10;
"ACIMG7F3",2,1,3,781,2,10;
"ACIMG7F3",3,1,3,781,2,10;
"ACIMG7F3",4,1,3,781,2,10;
"ACIMG7F3",5,1,3,781,2,10;
"ACIMG7F4",1,1,3,781,2,10;
"ACIMG7F4",2,1,3,781,2,10;
"ACIMG7F4",3,1,3,781,2,10;
"ACIMG7F4",4,1,3,781,2,10;
"ACIMG7F4",5,1,3,781,2,10;
"ACIMG7G1",1,1,3,782,4,10;
"ACIMG7G1",2,1,3,782,4,10;
"ACIMG7G1",3,1,3,782,4,10;
"ACIMG7G1",4,1,3,782,4,10;
"ACIMG7G1",5,1,3,782,4,10;
"ACIMG7G2",1,1,3,782,4,10;
